axis,snp,loading,precip,temp,predictor,correlation
2,NC_046245.1.875165,-0.0256719620749011,0.390527257419012,-0.829852327250958,temp,0.829852327250958
2,NC_046245.1.897778,-0.0240294920647209,0.283218593362485,-0.743977132482059,temp,0.743977132482059
2,NC_046245.1.897821,-0.0251221168780914,0.250983151092076,-0.765630453568027,temp,0.765630453568027
2,NC_046245.1.969912,-0.0249788975549435,0.377916285424368,-0.661103922287265,temp,0.661103922287265
2,NC_046245.1.997632,-0.0236598530642224,0.320284933457173,-0.729429634525341,temp,0.729429634525341
2,NC_046246.1.1013098,-0.0241609910770142,0.447590229872685,-0.73590441907815,temp,0.73590441907815
2,NC_046246.1.1013099,-0.023728655750708,0.389232395899225,-0.676055443521533,temp,0.676055443521533
2,NC_046246.1.1093999,-0.024131831128849,0.521168088186944,-0.683128508032297,temp,0.683128508032297
2,NC_046246.1.1168045,-0.0242017753587456,0.464294944842752,-0.634892479189441,temp,0.634892479189441
2,NC_046246.1.1227861,-0.0281734173505683,0.560206736187819,-0.814661672025156,temp,0.814661672025156
2,NC_046246.1.1242954,-0.0240028169480109,0.586077115688053,-0.799315547116407,temp,0.799315547116407
2,NC_046246.1.1248318,-0.0240367032806275,0.248257487459261,-0.812163830479073,temp,0.812163830479073
2,NC_046246.1.1270271,-0.0244826630360884,0.566461397991561,-0.630070315826265,temp,0.630070315826265
2,NC_046246.1.1297502,-0.0239110485262003,0.211647659626699,-0.723313669935379,temp,0.723313669935379
2,NC_046246.1.1357822,-0.0241348445779178,0.508128377808914,-0.778126002718834,temp,0.778126002718834
2,NC_046246.1.1371629,-0.0269480450356848,0.424830433832199,-0.868781148649621,temp,0.868781148649621
2,NC_046246.1.1420356,-0.0244959098699851,0.327864888280998,-0.893230236435007,temp,0.893230236435007
2,NC_046246.1.1426726,-0.0242787294939757,0.377870543772286,-0.775106745582281,temp,0.775106745582281
2,NC_046246.1.1427881,-0.0240096216884004,0.691261961481269,-0.638605775821258,precip,0.691261961481269
2,NC_046246.1.1436534,-0.0247293584757484,0.146456643183564,-0.726309113068647,temp,0.726309113068647
2,NC_046246.1.1441127,-0.0272964599969374,0.38263761705373,-0.814475407679666,temp,0.814475407679666
2,NC_046246.1.1471296,-0.0241851579210866,0.266518191073315,-0.651224880543817,temp,0.651224880543817
2,NC_046246.1.1483259,-0.0270856825432122,0.302597977243267,-0.800568647496838,temp,0.800568647496838
2,NC_046246.1.1494071,-0.0248585708186401,0.160635090716636,-0.714916501222902,temp,0.714916501222902
2,NC_046246.1.1541078,-0.0260645423074134,0.458262641487913,-0.796440147632965,temp,0.796440147632965
2,NC_046246.1.1590615,-0.0236459510605168,0.131862361395499,-0.611057706474965,temp,0.611057706474965
2,NC_046246.1.1597762,-0.0241970022616943,0.500219288446522,-0.620788027360728,temp,0.620788027360728
2,NC_046246.1.1624885,0.0245331268463109,-0.511616508570613,0.459079082596272,precip,0.511616508570613
2,NC_046246.1.1683625,-0.0248031040646381,0.282077232911073,-0.536568225373175,temp,0.536568225373175
2,NC_046246.1.1685814,-0.0243993874866669,0.547474077837341,-0.785234087641524,temp,0.785234087641524
2,NC_046246.1.1710444,-0.0241863288423169,0.277731982571816,-0.759514573103492,temp,0.759514573103492
2,NC_046246.1.1711402,-0.0244342125778823,0.364717804120373,-0.733793639175168,temp,0.733793639175168
2,NC_046246.1.1714169,-0.0236401698283907,0.40466271011973,-0.861060788263829,temp,0.861060788263829
2,NC_046246.1.1763569,-0.0268498909171976,0.312758410389752,-0.818019725224262,temp,0.818019725224262
2,NC_046246.1.1763570,-0.0254210962099767,0.435786532786656,-0.760483291195693,temp,0.760483291195693
2,NC_046246.1.1788069,-0.0257642102345498,0.408202891423708,-0.747473638644897,temp,0.747473638644897
2,NC_046246.1.1800260,-0.025931858279247,0.554858070184097,-0.738357415049087,temp,0.738357415049087
2,NC_046246.1.1821198,-0.0242115288277248,0.414465848070699,-0.696538313667419,temp,0.696538313667419
2,NC_046246.1.1825038,-0.0270973125891004,0.518090898625775,-0.747043232849826,temp,0.747043232849826
2,NC_046246.1.1897841,-0.0252484607641266,0.370023772748864,-0.805497841529331,temp,0.805497841529331
2,NC_046246.1.1917349,-0.0247385538405184,0.530211281162182,-0.760638405340131,temp,0.760638405340131
2,NC_046246.1.1951222,-0.024868350664292,0.532248402999749,-0.752455027716856,temp,0.752455027716856
2,NC_046246.1.1958927,-0.0242370925458992,0.381233761918788,-0.79315230034151,temp,0.79315230034151
2,NC_046246.1.1985568,-0.0270654068047742,0.317190541933872,-0.670779530438221,temp,0.670779530438221
2,NC_046246.1.1987549,-0.0247767483955182,0.751003235071979,-0.723469724098965,precip,0.751003235071979
2,NC_046246.1.2029123,-0.0236575537901717,0.289799572342386,-0.688270256853726,temp,0.688270256853726
2,NC_046246.1.2134886,-0.0262451781212859,0.341712798876783,-0.829961573085097,temp,0.829961573085097
2,NC_046246.1.2155382,-0.023895863468777,0.444789912330044,-0.622806030475458,temp,0.622806030475458
2,NC_046246.1.2177575,0.0238115719877445,-0.600580954978647,0.599167443714705,precip,0.600580954978647
2,NC_046246.1.2258043,-0.0259205247715413,0.491288458476063,-0.813589526205523,temp,0.813589526205523
2,NC_046246.1.2279312,-0.0237239607566081,0.584233975720913,-0.746378683042855,temp,0.746378683042855
2,NC_046246.1.2282069,-0.0240865445570401,0.483893942787092,-0.626373118154507,temp,0.626373118154507
2,NC_046246.1.2282136,-0.02516123306348,0.330321542261461,-0.836238727262974,temp,0.836238727262974
2,NC_046246.1.2287951,-0.025478634951368,0.62586035628295,-0.711518405182236,temp,0.711518405182236
2,NC_046246.1.2289594,-0.0249546128891152,0.808438069406698,-0.64316119679625,precip,0.808438069406698
2,NC_046246.1.2294037,-0.0242228395725164,0.40476271790079,-0.771918457667,temp,0.771918457667
2,NC_046246.1.2312529,-0.0242352357480389,0.450088871317179,-0.825662351572165,temp,0.825662351572165
2,NC_046246.1.2336654,-0.0248578361063677,0.51954275512088,-0.754950595961807,temp,0.754950595961807
2,NC_046246.1.2359681,-0.0248909328005848,0.49260936752636,-0.674865572157983,temp,0.674865572157983
2,NC_046246.1.2412278,-0.0241532163277495,0.408336947499778,-0.61802925857197,temp,0.61802925857197
2,NC_046246.1.2506412,-0.0237907358445682,0.444472039554024,-0.752749262180418,temp,0.752749262180418
2,NC_046246.1.2524043,-0.0251735272285031,0.504344013675994,-0.634317823324614,temp,0.634317823324614
2,NC_046246.1.2531280,-0.02398464491086,0.47663259181239,-0.747622315307295,temp,0.747622315307295
2,NC_046246.1.2531281,-0.0240752047359931,0.479078525820624,-0.750333199062376,temp,0.750333199062376
2,NC_046246.1.2531289,-0.0249751285733758,0.572478283203895,-0.818932218270624,temp,0.818932218270624
2,NC_046246.1.2550459,-0.024355102401921,0.448783423445592,-0.744161743803069,temp,0.744161743803069
2,NC_046246.1.2616776,-0.0260970877892339,0.394916439688444,-0.80344706687275,temp,0.80344706687275
2,NC_046246.1.2685961,-0.024599372590505,0.351068920644137,-0.730793617222877,temp,0.730793617222877
2,NC_046246.1.2696220,-0.0249322164531997,0.463596733909427,-0.677976835506949,temp,0.677976835506949
2,NC_046246.1.2731997,-0.0239638490596077,0.704268861592093,-0.73813264189246,temp,0.73813264189246
2,NC_046246.1.2733467,-0.0242158310152228,0.764709850787965,-0.756770613936029,precip,0.764709850787965
2,NC_046246.1.2763212,-0.0238097459270685,0.291935522189109,-0.530613799079096,temp,0.530613799079096
2,NC_046246.1.2784466,-0.025249218162388,0.66454524175125,-0.820711390151816,temp,0.820711390151816
2,NC_046246.1.2791733,-0.0248598911194126,0.423881182213375,-0.830986441946764,temp,0.830986441946764
2,NC_046246.1.2794862,-0.0244092549754224,0.478910697368941,-0.760165977036398,temp,0.760165977036398
2,NC_046246.1.2799529,-0.0247411976526287,0.705279355843803,-0.711153900597323,temp,0.711153900597323
2,NC_046246.1.2838779,-0.02396878971382,0.327500247498021,-0.503049913185331,temp,0.503049913185331
2,NC_046246.1.2896243,-0.0248332002384042,0.495513204048954,-0.668219232010578,temp,0.668219232010578
2,NC_046246.1.2898753,-0.0254459284455453,0.416971657187701,-0.671150142831748,temp,0.671150142831748
2,NC_046246.1.2898754,-0.0248625210741686,0.40937811424744,-0.670005659794895,temp,0.670005659794895
2,NC_046246.1.2989299,0.0242186079709871,-0.566734723687561,0.636702685411571,temp,0.636702685411571
2,NC_046246.1.2989309,0.0240700458644017,-0.620949217945001,0.662962565331147,temp,0.662962565331147
2,NC_046246.1.2998889,-0.0239601355481733,0.291892063201963,-0.663848400772215,temp,0.663848400772215
2,NC_046246.1.3013394,-0.0241065995673643,0.436006411977092,-0.771223857730845,temp,0.771223857730845
2,NC_046246.1.3019049,-0.0253152870506972,0.273058080152933,-0.716406205989414,temp,0.716406205989414
2,NC_046246.1.3041990,-0.0246475684088186,0.387567715056778,-0.680607215406759,temp,0.680607215406759
2,NC_046246.1.3042433,-0.0246537394419513,0.331310084071338,-0.735065849783035,temp,0.735065849783035
2,NC_046246.1.3057126,-0.02370775180123,0.323269649460132,-0.570156109774826,temp,0.570156109774826
2,NC_046246.1.3069461,-0.0271169272335699,0.43318725262129,-0.779535804988558,temp,0.779535804988558
2,NC_046246.1.3070711,-0.0240877913713625,0.556630621867557,-0.729592328815063,temp,0.729592328815063
2,NC_046246.1.3071097,-0.024057093825881,0.463403359263062,-0.813794259339026,temp,0.813794259339026
2,NC_046246.1.3071744,-0.0243386063258697,0.345232906673236,-0.818200630947122,temp,0.818200630947122
2,NC_046246.1.3079401,-0.0252173025663618,0.373919461284007,-0.825928770378491,temp,0.825928770378491
2,NC_046246.1.3085207,-0.0243403950237954,0.184930202978949,-0.560151170336743,temp,0.560151170336743
2,NC_046246.1.3087500,-0.0243261404306173,0.582518056797773,-0.731703209274718,temp,0.731703209274718
2,NC_046246.1.3101746,0.0239727996906822,-0.527820139407964,0.619864360290766,temp,0.619864360290766
2,NC_046246.1.3107706,-0.0247809717833521,0.594537248970992,-0.681839579563115,temp,0.681839579563115
2,NC_046246.1.3137506,-0.0239070973714794,0.619080662263705,-0.738490596230405,temp,0.738490596230405
2,NC_046246.1.3153472,-0.026873021335623,0.563506196054911,-0.858429953262559,temp,0.858429953262559
2,NC_046246.1.3193176,-0.0239165913342304,0.500558404864008,-0.729626015560191,temp,0.729626015560191
2,NC_046246.1.3199935,-0.0240394346832092,0.670906515631061,-0.574769349638554,precip,0.670906515631061
2,NC_046246.1.3240032,-0.0238314854171212,0.442854492212174,-0.689279289484369,temp,0.689279289484369
2,NC_046246.1.3243722,-0.0242810975579451,0.56194347057157,-0.703529776374091,temp,0.703529776374091
2,NC_046246.1.3263008,-0.026862723081444,0.555556444119558,-0.797588850282355,temp,0.797588850282355
2,NC_046246.1.3294767,-0.0247942442987591,0.408039638868233,-0.61130072145357,temp,0.61130072145357
2,NC_046246.1.3304101,-0.0237303577938165,0.42235500159947,-0.775669429417962,temp,0.775669429417962
2,NC_046246.1.3306057,-0.0245654359000671,0.399030571178527,-0.691502003645802,temp,0.691502003645802
2,NC_046246.1.3392777,-0.0245920532513654,0.568460635788604,-0.616771948921044,temp,0.616771948921044
2,NC_046246.1.3407472,-0.0240474769688283,0.462266965769811,-0.693794857591554,temp,0.693794857591554
2,NC_046246.1.3433811,-0.024242157692978,0.308932179495176,-0.733782881997815,temp,0.733782881997815
2,NC_046246.1.3439525,-0.0257471657994702,0.309112987079217,-0.744489675248178,temp,0.744489675248178
2,NC_046246.1.3439614,-0.0237854907438581,0.311214492566816,-0.688768273841926,temp,0.688768273841926
2,NC_046246.1.3439618,-0.0239853089583485,0.330826103499117,-0.706574538333636,temp,0.706574538333636
2,NC_046246.1.3445116,-0.0238998221116109,0.494585855635221,-0.691963055352608,temp,0.691963055352608
2,NC_046246.1.3450907,-0.0239884746118773,0.346771319012493,-0.720603395823578,temp,0.720603395823578
2,NC_046246.1.3457792,-0.0243907262217366,0.460572489543584,-0.689046191964234,temp,0.689046191964234
2,NC_046246.1.3478485,-0.0255136546160609,0.481598712917446,-0.755330164713571,temp,0.755330164713571
2,NC_046246.1.3507194,-0.0241797476461105,0.599859386030649,-0.68268034256294,temp,0.68268034256294
2,NC_046246.1.3521294,-0.0236673285293232,0.430999418098766,-0.57595581294963,temp,0.57595581294963
2,NC_046246.1.3521829,-0.0257573087894458,0.353204532484109,-0.821353951173539,temp,0.821353951173539
2,NC_046246.1.3532024,-0.0244568109610978,0.259404426987024,-0.750812275680289,temp,0.750812275680289
2,NC_046246.1.3532026,-0.0246815825001054,0.21595091782386,-0.764357428049608,temp,0.764357428049608
2,NC_046246.1.3536860,-0.0242429145873901,0.300060605491505,-0.687616651930732,temp,0.687616651930732
2,NC_046246.1.3546774,-0.0242999455792599,0.597223769744708,-0.680659046171764,temp,0.680659046171764
2,NC_046246.1.3585973,0.0252121746044879,-0.525932214147887,0.601208256187168,temp,0.601208256187168
2,NC_046246.1.3593917,-0.0241760156725464,0.223586130143616,-0.714601975177053,temp,0.714601975177053
2,NC_046246.1.3595154,-0.0236614309135012,0.246015380908454,-0.675047972799086,temp,0.675047972799086
2,NC_046246.1.3612935,-0.0241972666316067,0.471851040263241,-0.668041860072952,temp,0.668041860072952
2,NC_046246.1.3615739,-0.0242343094639305,0.232417170221562,-0.675443378642757,temp,0.675443378642757
2,NC_046246.1.3642898,0.0238372977501617,-0.682803504495662,0.527082050556678,precip,0.682803504495662
2,NC_046246.1.3645062,-0.0240448735491704,0.585979537312675,-0.611416722200485,temp,0.611416722200485
2,NC_046246.1.3666574,-0.0246956726097235,0.493073550808204,-0.769074303977734,temp,0.769074303977734
2,NC_046246.1.3666630,-0.02676973354194,0.448836666030365,-0.69479181761476,temp,0.69479181761476
2,NC_046246.1.3672903,-0.0248582733016612,0.517442801148349,-0.747982446772148,temp,0.747982446772148
2,NC_046246.1.3691255,-0.0245483861760042,0.365533009425592,-0.725270716637101,temp,0.725270716637101
2,NC_046246.1.3729967,-0.0240253242104041,0.476606817070768,-0.643754526774038,temp,0.643754526774038
2,NC_046246.1.3734624,-0.0244997275520065,0.571858428744972,-0.643203930043532,temp,0.643203930043532
2,NC_046246.1.3734626,-0.0262262620116064,0.609091299659449,-0.685696549166382,temp,0.685696549166382
2,NC_046246.1.3736190,-0.023772931938469,0.429916917692614,-0.708645026617586,temp,0.708645026617586
2,NC_046246.1.3782495,-0.0243156838253723,0.273798797529775,-0.659673449925027,temp,0.659673449925027
2,NC_046246.1.3782640,-0.0260079177814016,0.54409109687875,-0.854694828686184,temp,0.854694828686184
2,NC_046246.1.3801500,-0.0254232044910645,0.424856001525193,-0.744814814738334,temp,0.744814814738334
2,NC_046246.1.3806737,-0.0253693516464421,0.451958614915552,-0.679485767258262,temp,0.679485767258262
2,NC_046246.1.3808734,-0.0256855213128515,0.484224474704991,-0.726997208535998,temp,0.726997208535998
2,NC_046246.1.3819430,-0.0253539465553964,0.274685094393476,-0.732059620862641,temp,0.732059620862641
2,NC_046246.1.3820879,-0.0240109313858027,0.445319604014196,-0.651763906380968,temp,0.651763906380968
2,NC_046246.1.3832753,-0.023707873948496,0.52436267980453,-0.780342575541165,temp,0.780342575541165
2,NC_046246.1.3893644,-0.0256129702732766,0.311891034962713,-0.749756016527963,temp,0.749756016527963
2,NC_046246.1.3913301,-0.0255978449013379,0.395559704118182,-0.828241455895402,temp,0.828241455895402
2,NC_046246.1.3913556,-0.0269453035955059,0.652383920462179,-0.738274900788431,temp,0.738274900788431
2,NC_046246.1.3948670,-0.0239243390367298,0.333781723016299,-0.740412181501351,temp,0.740412181501351
2,NC_046246.1.3954689,-0.0249976053577451,0.426293623437687,-0.711028839026582,temp,0.711028839026582
2,NC_046246.1.3972962,-0.0238322333840992,0.305991642534385,-0.799824739555286,temp,0.799824739555286
2,NC_046246.1.3997223,-0.0239803150798405,0.571353756495886,-0.549469636744569,precip,0.571353756495886
2,NC_046246.1.3997979,-0.0248421588547423,0.408750588314944,-0.83622967734496,temp,0.83622967734496
2,NC_046246.1.4009510,-0.0244371737131781,0.28144492360273,-0.635985502560995,temp,0.635985502560995
2,NC_046246.1.4019395,-0.023733083660251,0.299159633018523,-0.799470664232245,temp,0.799470664232245
2,NC_046246.1.4022752,-0.0239608091589966,0.575652378166584,-0.72228747940907,temp,0.72228747940907
2,NC_046246.1.4073638,-0.0246747254795965,0.256295279902898,-0.591735154817736,temp,0.591735154817736
2,NC_046246.1.4092385,-0.0252273813519477,0.50964346844456,-0.709159786182579,temp,0.709159786182579
2,NC_046246.1.4093305,-0.0238573871668822,0.485172747724,-0.562128130834586,temp,0.562128130834586
2,NC_046246.1.4166740,-0.025255589405596,0.562034135881346,-0.842269605763151,temp,0.842269605763151
2,NC_046246.1.4319536,-0.0236903106590222,0.173249361388515,-0.621578659727289,temp,0.621578659727289
2,NC_046246.1.4343906,-0.0237446218457006,0.552019725886019,-0.692396179780177,temp,0.692396179780177
2,NC_046246.1.4542497,-0.024805100908434,0.648777311894443,-0.603594572115461,precip,0.648777311894443
2,NC_046246.1.4616826,-0.02465763292973,0.580601228718346,-0.738469711586834,temp,0.738469711586834
2,NC_046246.1.4718577,0.0241976282258573,-0.379083303674389,0.673555171366863,temp,0.673555171366863
2,NC_046246.1.4814010,-0.0247740650317521,0.247859837319949,-0.600983875369002,temp,0.600983875369002
2,NC_046246.1.4830594,-0.0238301444587703,0.732068144912302,-0.723512084523517,precip,0.732068144912302
2,NC_046246.1.4840399,-0.0251867658036845,0.365639989492845,-0.801814650393537,temp,0.801814650393537
2,NC_046246.1.4885531,-0.0242456155947841,0.330867059003311,-0.734316177991694,temp,0.734316177991694
2,NC_046246.1.4897599,-0.0241717560395816,0.311002833431504,-0.7564498329916,temp,0.7564498329916
2,NC_046246.1.4904954,-0.024002599867176,0.467298814895814,-0.773404141461877,temp,0.773404141461877
2,NC_046246.1.4904956,-0.0238359366877614,0.579484833722019,-0.666179642816158,temp,0.666179642816158
2,NC_046246.1.4909223,-0.0239170290623123,0.0561704605033985,-0.674404714042855,temp,0.674404714042855
2,NC_046246.1.4937748,-0.0240368579084898,0.688089588244459,-0.573389513100495,precip,0.688089588244459
2,NC_046246.1.4937749,-0.0259283932317916,0.660101162400547,-0.62535503921516,precip,0.660101162400547
2,NC_046246.1.4949225,-0.0244077074669429,0.471383436189097,-0.78033996609549,temp,0.78033996609549
2,NC_046246.1.4979386,0.024097830396623,-0.31616765507524,0.600642618706881,temp,0.600642618706881
2,NC_046246.1.4992927,-0.0249006616960696,0.334656843585903,-0.745577519443546,temp,0.745577519443546
2,NC_046246.1.5031434,-0.0253246826386175,0.277829214650388,-0.682993744963976,temp,0.682993744963976
2,NC_046246.1.5051425,-0.0247021365424246,0.436838278089091,-0.8259723844199,temp,0.8259723844199
2,NC_046246.1.5058339,-0.0237532744194396,0.373997349846687,-0.655786433431941,temp,0.655786433431941
2,NC_046246.1.5077272,-0.0254954767240292,0.559823449752404,-0.70581096532033,temp,0.70581096532033
2,NC_046246.1.5083361,0.0242255194224136,-0.653279384558794,0.715956086961859,temp,0.715956086961859
2,NC_046246.1.5178408,-0.0252091921485842,0.600185702639842,-0.776002469711513,temp,0.776002469711513
2,NC_046246.1.5192233,-0.0274238839376666,0.280702928772576,-0.75782228260878,temp,0.75782228260878
2,NC_046246.1.5227515,0.0240178125136501,-0.423811532886908,0.714843239581883,temp,0.714843239581883
2,NC_046246.1.5278567,-0.0238608576610711,0.329583484134665,-0.712743019626761,temp,0.712743019626761
2,NC_046246.1.5329631,-0.0241094148881082,0.277528760573628,-0.795227016441556,temp,0.795227016441556
2,NC_046246.1.5403459,-0.0236438285506625,0.376836488910348,-0.56216125441468,temp,0.56216125441468
2,NC_046246.1.5433582,-0.0240551579009474,0.548391720810381,-0.726803092149033,temp,0.726803092149033
2,NC_046246.1.5465014,-0.0239286122285621,0.280726081333361,-0.740244210346521,temp,0.740244210346521
2,NC_046246.1.5478271,-0.0241969658109214,0.360566561938396,-0.79392527980361,temp,0.79392527980361
2,NC_046246.1.5506120,-0.0242406654800144,0.439058381649727,-0.676418281489739,temp,0.676418281489739
2,NC_046246.1.5555171,-0.0244562297752774,0.691255144478451,-0.661579116422537,precip,0.691255144478451
2,NC_046246.1.5572307,-0.0245034059289419,0.572247948726593,-0.740769917239986,temp,0.740769917239986
2,NC_046246.1.5646805,-0.0255123330169,0.477453492174199,-0.72588742979091,temp,0.72588742979091
2,NC_046246.1.5787069,-0.0251281570767573,0.546771442194373,-0.644124309170067,temp,0.644124309170067
2,NC_046246.1.5809034,-0.0241815491104889,0.498624721388554,-0.821316265978839,temp,0.821316265978839
2,NC_046246.1.5821532,-0.0268460066057424,0.538148894768028,-0.739804806367621,temp,0.739804806367621
2,NC_046246.1.5832710,-0.0238384570879875,0.43610747641469,-0.845669969659521,temp,0.845669969659521
2,NC_046246.1.5839150,-0.0237605771046947,0.314271827010993,-0.76042678154228,temp,0.76042678154228
2,NC_046246.1.5859656,-0.0236385048816488,0.187239254974955,-0.668093627609861,temp,0.668093627609861
2,NC_046246.1.5859872,-0.0242512778172786,0.295091945178319,-0.654063331221903,temp,0.654063331221903
2,NC_046246.1.5908317,-0.024078915401255,0.435860126024742,-0.693256212590918,temp,0.693256212590918
2,NC_046246.1.5965319,-0.0252637554319205,0.277369479216765,-0.808170254818093,temp,0.808170254818093
2,NC_046246.1.5998803,-0.0238489276375822,0.326284385674246,-0.799736224427213,temp,0.799736224427213
2,NC_046246.1.6006907,-0.0244023140928747,0.174907281708002,-0.718123198706204,temp,0.718123198706204
2,NC_046246.1.6019315,-0.0237454475873186,0.387442814892136,-0.657005054438196,temp,0.657005054438196
2,NC_046246.1.6067240,-0.0260980814826742,0.400400380182874,-0.765059054500406,temp,0.765059054500406
2,NC_046246.1.6067599,-0.0256810072417933,0.181595622641226,-0.768701920635964,temp,0.768701920635964
2,NC_046246.1.6080488,-0.0239112205998441,0.324969189349369,-0.661124363065645,temp,0.661124363065645
2,NC_046246.1.6145556,-0.0255169925755696,0.39208606945261,-0.748348741968168,temp,0.748348741968168
2,NC_046246.1.6156176,-0.025999384393232,0.367401391791249,-0.696413431201389,temp,0.696413431201389
2,NC_046246.1.6167603,-0.0254049844072512,0.399082883991071,-0.789160745686544,temp,0.789160745686544
2,NC_046246.1.6168794,-0.0244024766760431,0.674386672946219,-0.707423900494508,temp,0.707423900494508
2,NC_046246.1.6174693,-0.0244669020066801,0.710856145544581,-0.72834243235322,temp,0.72834243235322
2,NC_046246.1.6175799,-0.0241201223768097,0.461647730408755,-0.770881922856019,temp,0.770881922856019
2,NC_046246.1.6185487,-0.0257716326250039,0.374601713707814,-0.79494653832701,temp,0.79494653832701
2,NC_046246.1.6189094,-0.0265032785662848,0.432107335082187,-0.730512623650536,temp,0.730512623650536
2,NC_046246.1.6216042,-0.0240712537663227,0.669181324194962,-0.718843928350251,temp,0.718843928350251
2,NC_046246.1.6228116,-0.0269030927200545,0.607404265224165,-0.72255676545642,temp,0.72255676545642
2,NC_046246.1.6230588,-0.0244591783741787,0.135271612332199,-0.706757501972023,temp,0.706757501972023
2,NC_046246.1.6299833,-0.0245647889573906,0.674781538641942,-0.744803851263667,temp,0.744803851263667
2,NC_046246.1.6370114,-0.0243774777818942,0.515194737493338,-0.732136487088281,temp,0.732136487088281
2,NC_046246.1.6388084,-0.0237666428292293,0.241236716752675,-0.730111110390458,temp,0.730111110390458
2,NC_046246.1.6411555,-0.0244733348755007,0.422920291855908,-0.770418529829868,temp,0.770418529829868
2,NC_046246.1.6428823,-0.0264005931844383,0.34843480535286,-0.765365845347783,temp,0.765365845347783
2,NC_046246.1.6433677,0.0245148560925695,-0.644785243331471,0.607565479965345,precip,0.644785243331471
2,NC_046246.1.6438903,-0.0245880733587175,0.248190649191981,-0.646247664591336,temp,0.646247664591336
2,NC_046246.1.6439493,-0.0239880928732712,0.505766174487107,-0.779603126027034,temp,0.779603126027034
2,NC_046246.1.6481266,-0.0250604690675272,0.366039267622193,-0.781296118047978,temp,0.781296118047978
2,NC_046246.1.6491597,-0.0246139170124385,0.544618405917181,-0.631913510117055,temp,0.631913510117055
2,NC_046246.1.6494783,-0.0236665620488881,0.324934872787141,-0.715994208455651,temp,0.715994208455651
2,NC_046246.1.6510893,-0.0237529415798252,0.282132338082487,-0.774165594234847,temp,0.774165594234847
2,NC_046246.1.6533424,-0.0237227688636035,0.483420431036792,-0.61504913995423,temp,0.61504913995423
2,NC_046246.1.6574306,-0.0242290052431247,0.576687317259693,-0.68494022333719,temp,0.68494022333719
2,NC_046246.1.6577079,-0.0243081395555245,0.321668876442104,-0.643390431798993,temp,0.643390431798993
2,NC_046246.1.6577744,-0.0238161447017716,0.375087820182002,-0.808125959159411,temp,0.808125959159411
2,NC_046246.1.6599917,-0.0250732874474489,0.358263099647523,-0.782289610309265,temp,0.782289610309265
2,NC_046246.1.6599938,-0.0252436116329045,0.484819078660101,-0.694842011569455,temp,0.694842011569455
2,NC_046246.1.6631595,-0.0239269797679353,0.513254258832794,-0.588607083649653,temp,0.588607083649653
2,NC_046246.1.6634862,-0.0245492566003206,0.434409989185497,-0.761918954882935,temp,0.761918954882935
2,NC_046246.1.6668650,-0.0242156909945005,0.587473732981514,-0.653997408504688,temp,0.653997408504688
2,NC_046246.1.6676977,-0.025217147454764,0.636521606921915,-0.74220501379921,temp,0.74220501379921
2,NC_046246.1.6694947,-0.0238919939817862,0.221810069698393,-0.770010624092774,temp,0.770010624092774
2,NC_046246.1.6719136,-0.0244600952615897,0.268723235669478,-0.585046951267877,temp,0.585046951267877
2,NC_046246.1.6733899,-0.0240837219098366,0.320738211152653,-0.724157264647367,temp,0.724157264647367
2,NC_046246.1.6744922,-0.0265469976531783,0.452361441311959,-0.733099431901881,temp,0.733099431901881
2,NC_046246.1.6823287,-0.0238575984134548,0.402599221050966,-0.655128219093041,temp,0.655128219093041
2,NC_046246.1.6887561,-0.0243131551959393,0.381403629086199,-0.786228528235143,temp,0.786228528235143
2,NC_046246.1.6965966,-0.023984732687899,0.372265854262122,-0.618943902569737,temp,0.618943902569737
2,NC_046246.1.7024693,-0.0251624778225263,0.475841301812984,-0.739049221606491,temp,0.739049221606491
2,NC_046246.1.7040901,-0.0241366451774212,0.498959216905712,-0.795272286168205,temp,0.795272286168205
2,NC_046246.1.7057775,-0.0246703154383537,0.455983848960491,-0.70421252803436,temp,0.70421252803436
2,NC_046246.1.7158599,-0.0274168105388902,0.304095044249234,-0.742194749903943,temp,0.742194749903943
2,NC_046246.1.7162058,-0.0247559309361891,0.251924463777879,-0.703475611601902,temp,0.703475611601902
2,NC_046246.1.7216079,-0.0258794635812392,0.598439138999244,-0.68018612301589,temp,0.68018612301589
2,NC_046246.1.7239980,-0.0238767052426031,0.547242369462394,-0.650669183300594,temp,0.650669183300594
2,NC_046246.1.7240920,-0.0252554024951724,0.471583593925246,-0.784661154848871,temp,0.784661154848871
2,NC_046246.1.7257066,-0.0238377823808155,0.409615093565605,-0.560989890358995,temp,0.560989890358995
2,NC_046246.1.7355810,-0.025791288403693,0.680637001572525,-0.725872591737252,temp,0.725872591737252
2,NC_046246.1.7355811,-0.0257457349611737,0.507859517342717,-0.788948596380707,temp,0.788948596380707
2,NC_046246.1.7368274,-0.0236910589156912,0.510696967565169,-0.657325946668315,temp,0.657325946668315
2,NC_046246.1.7398934,-0.0251370692688743,0.508417833956506,-0.816426105907085,temp,0.816426105907085
2,NC_046246.1.7424250,0.025010094952942,-0.47107997837057,0.62394671894814,temp,0.62394671894814
2,NC_046246.1.7443497,-0.0252449296760739,0.388662988138166,-0.761283578249573,temp,0.761283578249573
2,NC_046246.1.7465729,-0.0237572773486424,0.412286221959815,-0.882245348038074,temp,0.882245348038074
